id;title;path
C21A6D1E;一元二次方程的解概念;/方程与不等式/一元二次方程/一元二次方程的解概念
C23B24E9;b=0,图象经过原点;/函数/一次函数/能画出一次函数的图象/b的几何特征/b=0,图象经过原点
C2EB25FF;直角三角形两锐角互余;/三角形/直角三角形/直角三角形的性质/直角三角形两锐角互余
C32437AE;相反数;/数与式/实数有关概念/相反数
C36E59AF;轴对称图形的识别;/图形的变化/图形的轴对称/轴对称的性质/轴对称图形的识别
C3A95DE1;四个角是直角;/四边形/正方形/正方形的性质/四个角是直角
C3F63FA0;反比例函数图象上点的坐标特征;/函数/反比例函数/反比例函数图象上点的坐标特征
C4173CBC;一次函数的概念：y=kx+b(k不为0）;/函数/一次函数/一次函数的概念：y=kx+b(k不为0）
C42037C6;综合应用;/方程与不等式/一元一次不等式/一元一次不等式的其它应用/综合应用
C4EEB12A;直角三角形的判定;/三角形/直角三角形/直角三角形的判定
C5157EAA;平行线;/图形的初步认识/平行线
C528CF49;三角形的内心;/三角形/三角形的”三心“/三角形的内心
C591CA2D;立方根;/数与式/实数的运算/开方/立方根
C5C79532;一组数据有偶数个数据;/统计与概率/一组数据的代表/中位数意义与求法/一组数据有偶数个数据
C5EEF5C6;整式的乘除混合运算;/数与式/整式/整式混合运算/整式的乘除混合运算
C5FBBE69;分数与除法;/数与式/实数有关概念/数的乘除/分数与除法
C69E7266;等边对等角;/三角形/等腰三角形/等腰三角形的性质/等边对等角
C6B77D22;直径所对的圆周角的特征;/圆/与圆有关的性质/圆周角定理/直径所对的圆周角的特征
C6D2AE37;等边三角形的性质;/三角形/等腰三角形/等边三角形的性质
C6D8B37E;判断直线与圆的位置关系;/圆/与圆有关的位置关系/直线与圆的位置关系/判断直线与圆的位置关系
C7015E25;阶梯价格;/函数/一次函数/能用一次函数解决简单实际问题/阶梯价格
C7330413;正多边形的对称性;/圆/正多边形与圆/正多边形的对称性
C788675C;增减性;/函数/反比例函数/反比例函数的性质/增减性
C79093DC;轴对称与坐标变换;/图形的变化/图形的轴对称/轴对称与坐标变换
C7F9C1CA;用频率估计概率;/统计与概率/常见问题的概率计算与应用/用频率估计概率
C8302E73;函数关系式为分式的自变量的取值范围;/函数/变量与函数/自变量的取值范围/函数关系式为分式的自变量的取值范围
C85F4250;设计简单的调查问卷;/统计与概率/数据的收集/设计简单的调查问卷
C883A8B2;加减消元法转为二元一次方程;/方程与不等式/三元一次方程组*/解三元一次方程组/加减消元法转为二元一次方程
C8E8B3CF;含绝对值的一元一次方程;/方程与不等式/一元一次方程/特殊形式一元一次方程/含绝对值的一元一次方程
C8F8C76D;用样本频率（百分比）估计总体频率（百分比）;/统计与概率/统计结果的应用/从样本估计总体/用样本频率（百分比）估计总体频率（百分比）
C8FCEC64;概念;/图形的初步认识/平行线/两条平行线间的距离/概念
C9104ED2;a的几何意义（开口方向）;/函数/二次函数/二次函数的图象与系数的关系/a的几何意义（开口方向）
C9232730;用有理数估计一个无理数的大致范围;/数与式/实数有关概念/实数的大小比较/用有理数估计一个无理数的大致范围
C926DD86;圆锥的表面积计算;/圆/弧长、扇形和圆锥的有关计算/圆锥的计算/圆锥的表面积计算
C9B78E65;圆的面积;/圆/与圆有关的性质/圆的认识/圆的面积
CA292D0A;斜边上中线定理;/三角形/直角三角形/斜边上中线定理
CA2BAA1E;最简分数;/数与式/实数有关概念/数的乘除/最简分数
CA3B5299;行程问题;/方程与不等式/分式方程/分式方程解决实际问题/行程问题
CA3F261A;空间线面的位置关系;/图形的初步认识/空间位置关系/空间线面的位置关系
CA57C36B;两条直线相交，只有一个交点;/图形的初步认识/线/直线/两条直线相交，只有一个交点
CA5B99F1;绝对值的几何意义;/数与式/实数有关概念/绝对值/绝对值的几何意义
CA93FDAC;实数与数轴上的点一一对应;/数与式/实数有关概念/数轴/实数与数轴上的点一一对应
CA9A40A7;符号变形后用平方差公式计算;/数与式/整式/乘法公式/符号变形后用平方差公式计算
CAA0E22D;括号前是负数;/数与式/整式/去括号/括号前是负数
CAC0B83C;圆周角与圆心角的关系;/圆/圆的概念与性质/圆周角定理/圆周角与圆心角的关系
CB18711F;折叠中的计算证明问题;/图形的变化/图形的轴对称/折叠问题/折叠中的计算证明问题
CB1DBC61;线段的垂直平分线;/图形的初步认识/垂线与垂线段/线段的垂直平分线
CB5871C3;三角形;/三角形
CB6A652F;已知根的情况求系数取值范围;/方程与不等式/一元二次方程/一元二次方程根的判别式/已知根的情况求系数取值范围
CB6F8449;简单随机抽样;/统计与概率/数据的收集/抽样调查/简单随机抽样
CBC28C2F;二次函数解决实际问题;/函数/二次函数/二次函数解决实际问题
CBE0565B;一组数据有奇数个数据;/统计与概率/一组数据的代表/中位数意义与求法/一组数据有奇数个数据
CC1BC3E3;几何问题;/方程与不等式/一元一次方程/一元一次方程解决实际问题/几何问题
CC319F64;圆锥底面半径、高、母线等的计算;/圆/弧长和扇形面积/圆锥的计算/圆锥底面半径、高、母线等的计算
CC3A4192;列举法计算概率;/统计与概率/概率的计算与应用/列举法计算概率
CC461483;有一组邻边相等的平行四边形;/四边形/菱形/菱形的定义/有一组邻边相等的平行四边形
CC6ECAE9;正比例函数图象特征;/函数/正比例函数/正比例函数图象特征
CC838A50;行程问题;/方程与不等式/一元一次不等式/一元一次不等式解决实际问题/行程问题
CC8559E6;平移与坐标变换;/图形的变化/图形的平移/平移与坐标变换
CCEAC5FC;变形后加减可消元的二元一次方程组;/方程与不等式/二元一次方程组/解二元一次方程组/加减消元法/变形后加减可消元的二元一次方程组
CCF26830;用样本频率估计总体频率;/统计与概率/利用统计结果作出判断或决策/用样本频率估计总体频率
CD03D50B;比例和比例线段;/图形的变化/图形的相似/比例和比例线段
CD109F97;包围着体的是面，面面相交构成线，线线相交构成点;/图形的初步认识/点，直线，平面，几何体/点线，线，面，体之间的联系/包围着体的是面，面面相交构成线，线线相交构成点
CD247691;增长下降问题;/方程与不等式/一元一次方程/实际问题与一元一次方程/增长下降问题
CD39C0D7;由点的位置写出它的坐标;/函数/直角坐标系/点与坐标/由点的位置写出它的坐标
CD816743;勾股定理的应用;/三角形/直角三角形/勾股定理/勾股定理的应用
CD8B2CA1;对称性;/函数/一次函数/正比例函数/对称性
CD95C8D9;计算器求立方根;/数与式/实数的运算/实数的开方/立方根/计算器求立方根
CDA537B0;一次函数与方程，不等式，方程组之间的关系;/函数/一次函数/一次函数与方程，不等式，方程组之间的关系
CDC4FB43;整式的除法运算;/数与式/整式/整式的除法运算
CE092B2F;k>0，y随x的增大而增大;/函数/一次函数/一次函数的性质：增减性/k>0，y随x的增大而增大
CE3AEB13;利用运算律简化运算;/数与式/实数的运算/实数的混合运算/利用运算律简化运算
CE4145E9;对称性;/函数/正比例函数/正比例函数性质/对称性
CE92FBCD;一次函数与一元一次不等式的关系;/函数/一次函数/一次函数与方程，不等式，方程组之间的关系/一次函数与一元一次不等式的关系
CEA920B8;旋转中心、旋转方向与旋转角;/图形的变化/图形的旋转/旋转有关概念/旋转中心、旋转方向与旋转角
CED3B16D;两条平行线间的距离;/图形的初步认识/平行线/两条平行线间的距离
CF28D9D6;有向线段;/图形的变化/平面向量/平面向量及其加减/有向线段
CF976075;用分式解决问题;/数与式/分式/用分式解决问题
CFA6A3DD;图象上点的坐标特征;/函数/一次函数/图象上点的坐标特征
CFAD8E13;三角形的三边关系;/三角形/三角形的三边关系
CFCF4BDC;圆周角与圆心角的关系;/圆/与圆有关的性质/圆周角定理/圆周角与圆心角的关系
CFDDF882;解一元一次不等式组;/方程与不等式/一次不等式组/解一元一次不等式组
D00A57D3;三个角是直角的四边形;/四边形/矩形/矩形的判定/三个角是直角的四边形
D012AF4B;对称轴;/函数/二次函数/会用配方法或公式法将一般式化为顶点式/对称轴
D02A04EF;k<0，图象从左向右下降;/函数/一次函数/一次函数的图象/k的几何特征/k<0，图象从左向右下降
D02F6045;对应边相等;/三角形/全等三角形/全等三角形的性质/对应边相等
D04D467E;最大利润;/函数/一次函数/能用一次函数解决简单实际问题/最大利润
D082FCF5;各相关对象频数之和等于总次数；各相关对象频率（百分比）之和等于1;/统计与概率/频数与频率（百分比）/频数与频率相关性质/各相关对象频数之和等于总次数；各相关对象频率（百分比）之和等于1
D09E11F7;表达式;/函数/一次函数/正比例函数/表达式
D0A876DC;二元一次方程组;/方程与不等式/二元一次方程组
D0B363B5;圆的周长;/圆/圆的概念与性质/圆的认识/圆的周长
D0B8E17A;分式加、减运算;/数与式/分式/分式加、减运算
D0D953BC;等腰三角形的性质;/三角形/等腰三角形/等腰三角形的性质
D0DC0665;不等式性质2;/方程与不等式/不等式/不等式的性质/不等式性质2
D0E38F66;频数与频率（百分比）;/统计与概率/频数与频率（百分比）
D12A78E6;一元二次方程解决实际问题;/方程与不等式/一元二次方程/一元二次方程解决实际问题
D1359E92;同旁内角的定义;/图形的初步认识/平行线/三线八角/同旁内角的定义
D152ABB0;利用运算律简化运算;/数与式/实数的运算/实数混合运算/利用运算律简化运算
D15CBF71;沿x轴方向左右平移;/函数/一次函数/能画出一次函数的图象/一次函数的平移/沿x轴方向左右平移
D16677F2;圆的中心对称性;/圆/圆的概念与性质/圆的认识/圆的中心对称性
D1A97A7A;a,b的几何意义（对称轴）;/函数/二次函数/二次函数的图象与系数的关系/a,b的几何意义（对称轴）
D1DA6F1A;一元二次方程的解;/方程与不等式/一元二次方程/一元二次方程的解
D1DBF7B5;直接开平方法;/方程与不等式/一元二次方程/解一元二次方程/直接开平方法
D1E32823;写出原命题的逆命题;/图形的初步认识/命题与证明/原命题和逆命题/写出原命题的逆命题
D1F44780;命题的概念;/图形的初步认识/命题与证明/命题的概念
D25926DA;对顶角的概念;/图形的初步认识/角/对顶角的概念与性质/对顶角的概念
D27957F4;一元一次不等式的整数解;/方程与不等式/一元一次不等式/一元一次不等式的解/一元一次不等式的整数解
D2DEFEAA;每条对角线平分一组对角;/四边形/正方形/正方形的性质/每条对角线平分一组对角
D35177C5;等边三角形是轴对称图形;/三角形/等腰三角形/等边三角形的性质/等边三角形是轴对称图形
D352F625;直角坐标系的概念;/函数/直角坐标系/平面直角坐标系的有关概念/直角坐标系的概念
D35937F7;统计表;/统计与概率/数据的整理与描述/统计表
D37194B4;用样本平均数估计总体平均数;/统计与概率/利用统计结果作出判断或决策/用样本平均数估计总体平均数
D3C03D68;已知一直角边及斜边，求作一个直角三角形;/三角形/全等三角形/尺规作图（求作三角形）/已知一直角边及斜边，求作一个直角三角形
D405AE0F;两组对边分别平行;/四边形/菱形/菱形的性质/两组对边分别平行
D46163CC;三角形面积;/三角形/三角形概念与基本性质/三角形面积
D48452CD;判断点与圆的位置关系;/圆/与圆有关的位置关系/点与圆的位置关系/判断点与圆的位置关系
D48CEACA;解析法;/函数/变量与函数/函数的三种表示法/解析法
D4A6B56A;每次试验都包含三个及三个以上的子结果的问题;/统计与概率/概率的计算与应用/用列举法（列表、画树状图等）列出所有等可能的结果/求随机事件的概率/每次试验都包含三个及三个以上的子结果的问题
D5121F1B;内错角相等，两直线平行;/图形的初步认识/平行线/平行线的判定/内错角相等，两直线平行
D5873FCC;平行线的概念及其表示法;/图形的初步认识/平行线/平行线的概念及其表示法
D5953932;沿x轴方向左右平移;/函数/二次函数/二次函数的性质/平移问题/沿x轴方向左右平移
D5A6EDDB;解释统计表（含频数分布表）中蕴涵的信息;/统计与概率/数据的整理与描述/统计表/解释统计表（含频数分布表）中蕴涵的信息
D5EA3AC1;根据统计结果提合理建议;/统计与概率/利用统计结果作出判断或决策/根据统计结果提合理建议
D605C6F4;已知锐角三角函数值及一边求其他边;/三角形/直角三角形/锐角三角函数/已知锐角三角函数值及一边求其他边
D635EB24;需去括号的混合运算;/数与式/整式/整式的混合运算/需去括号的混合运算
D677CF4B;锐角：大于0°，小于90°;/图形的初步认识/角/角的分类/锐角：大于0°，小于90°
D6A4FEDF;用正比例函数解决实际问题;/函数/一次函数/正比例函数/用正比例函数解决实际问题
D6EC172E;转为整式方程有解，但解经检验是增根;/方程与不等式/分式方程/分式方程无解/转为整式方程有解，但解经检验是增根
D6EDF1A7;菱形的判定;/四边形/菱形/菱形的判定
D724EB0C;整体代入法求代数式的值;/数与式/代数式/求代数式的值/整体代入法求代数式的值
D7434212;二次根式有意义的条件;/数与式/实数的运算/二次根式/二次根式有意义的条件
D7B6210D;命题的意义;/图形的初步认识/命题与证明/命题的概念/命题的意义
D7B836A2;一次函数与方程，不等式之间的关系;/函数/一次函数/一次函数与方程，不等式之间的关系
D7E641BD;两个对立事件概率的关系;/统计与概率/概率的意义与定义/两个对立事件概率的关系
D855870A;互为余角的概念与性质;/图形的初步认识/角/互为余角的概念与性质
D856F9C5;能画出反比例函数的图象;/函数/反比例函数/能画出反比例函数的图象
D872211D;尺规作圆;/圆/圆的概念与性质/圆的认识/尺规作圆
D8725587;分式有意义的条件;/数与式/分式/分式的概念/分式有意义的条件
D884201D;等式性质1等式两边都加或减同一个数，结果仍相等;/方程与不等式/等式的性质/等式性质1等式两边都加或减同一个数，结果仍相等
D8D5FAA7;锐角三角函数的实际应用;/三角形/直角三角形/锐角三角函数的实际应用
D8E15F60;坐标系里的距离问题;/函数/直角坐标系/平面直角坐标系的有关概念/坐标系里的距离问题
D90C37B8;象限角平分线上的点P(x,y)的坐标特征;/函数/直角坐标系/平面直角坐标系的有关概念/象限角平分线上的点P(x,y)的坐标特征
D95D2E80;用适当的函数刻画实际问题中变量之间的关系;/函数/变量与函数/常量与变量/用适当的函数刻画实际问题中变量之间的关系
D960B9DE;其他变式问题;/方程与不等式/一元一次不等式/一元一次不等式的其它应用/其他变式问题
D963F0BA;比的基本性质;/数与式/实数有关概念/分数/比的基本性质
D98C25C9;对顶角相等;/图形的初步认识/角/对顶角的概念与性质/对顶角相等
D9BB5A5D;解二元一次方程组;/方程与不等式/二元一次方程组/解二元一次方程组/解二元一次方程组
D9BDAFD9;对边平行;/四边形/平行四边形/平行四边形的性质/对边平行
D9F49277;勾股定理的逆定理;/三角形/直角三角形/直角三角形的判定/勾股定理的逆定理
DA272303;两直线平行，同旁内角互补;/图形的初步认识/平行线/平行线的性质/两直线平行，同旁内角互补
DA437949;整式混合运算;/数与式/整式/整式混合运算
DACD7953;b=0,图象经过原点;/函数/一次函数/一次函数的图象/b的几何特征/b=0,图象经过原点
DB1C5802;按边分类;/三角形/三角形概念与基本性质/三角形的分类/按边分类
DB4DAAAE;括号前是常数为正;/数与式/整式/去括号法则/括号前是常数为正
DBAE8C6F;b<0,图象与y轴交于负半轴;/函数/一次函数/一次函数的图象/b的几何特征/b<0,图象与y轴交于负半轴
DBD7462F;积分问题;/方程与不等式/一元一次方程/一元一次方程解决实际问题/积分问题
DBD99FC8;唯一性：经过直线外一点，有且只有一条直线与这条直线平行;/图形的初步认识/平行线/平行线的性质/唯一性：经过直线外一点，有且只有一条直线与这条直线平行
DBE3A029;作三角形的外接圆;/圆/与圆有关的位置关系/点与圆位置关系/三角形的外接圆与外心/作三角形的外接圆
DC67F2EE;一元一次不等式组的解;/方程与不等式/一次不等式组/一元一次不等式组的解
DC7F7C69;k的几何特征;/函数/反比例函数/能画出反比例函数的图象/k的几何特征
DC889899;比较实数的大小;/数与式/实数有关概念/实数的大小比较/比较实数的大小
DC9B0E8F;将抛物线平移，a不变;/函数/二次函数/二次函数的性质/平移问题/将抛物线平移，a不变
DCC904A8;对角相等;/四边形/菱形/菱形的性质/对角相等
DCFE863B;梯形的定义;/四边形/梯形/梯形的定义
DD272083;分数与小数的互化;/数与式/实数有关概念/分数/分数与小数的互化
DD3BA951;分式混合运算;/数与式/分式/分式混合运算
DD77154E;一元一次不等式;/方程与不等式/一元一次不等式
DD7D4192;求一个实数的立方根;/数与式/实数的运算/开方/立方根/求一个实数的立方根
DD9E34D6;和的完全平方与差的完全平方变形;/数与式/整式/乘法公式/和的完全平方与差的完全平方变形
DDF3C0B7;二次函数与一元二次方程之间的关系;/函数/二次函数/二次函数与一元二次方程之间的关系
DE47B4F7;三角形的基本概念;/三角形/三角形的基本概念/三角形的基本概念
DE49FCAE;用方位角和距离刻画位置;/函数/直角坐标系/直角坐标系与位置/用方位角和距离刻画位置
DE68837E;单项式相关概念;/数与式/整式/整式的概念/单项式相关概念
DED180A7;解一元一次不等式;/方程与不等式/一元一次不等式/解一元一次不等式
DF3F9BFE;二次根式乘法;/数与式/实数的运算/二次根式/二次根式乘法
DF447C07;负指数的运算;/数与式/实数的运算/实数的乘方/负指数的运算
DF605C94;常见的几个非负数;/数与式/实数有关概念/常见的几个非负数
DF7A883E;实数的运算;/数与式/实数的运算
DFCCD50F;扇形面积的计算;/圆/弧长、扇形和圆锥的有关计算/扇形面积的计算
DFEB5F81;对称轴是对应点连线的垂直平分线;/图形的变化/图形的轴对称/轴对称的性质/对称轴是对应点连线的垂直平分线
DFF51835;旋转角度都相等，旋转方向都相同;/图形的变化/图形的旋转/旋转的性质/旋转角度都相等，旋转方向都相同
E0101470;直角三角形;/三角形/直角三角形
E0261542;相似三角形面积的比等于相似比的平方。;/三角形/相似三角形/相似三角形的性质/相似三角形面积的比等于相似比的平方。
E085AA12;解释条形图中蕴涵的信息;/统计与概率/数据的整理与描述/条形图/解释条形图中蕴涵的信息
E0B00CDA;矩形的判定;/四边形/矩形/矩形的判定
E0D04604;中心对称;/函数/反比例函数/反比例函数的性质/对称性/中心对称
E0D91B08;命题的组成;/图形的初步认识/定义、命题、定理、证明/命题/命题的组成
E123651D;折线图的制作;/统计与概率/数据的整理与描述/折线图/折线图的制作
E167B807;认识度分秒，会进行简单换算;/图形的初步认识/角/认识度分秒，会进行简单换算
E1727FCB;圆的认识;/圆/与圆有关的性质/圆的认识
E1F57BB5;b的几何特征;/函数/一次函数/能画出一次函数的图象/b的几何特征
E22E7828;对称轴;/函数/二次函数/一般式化为顶点式/对称轴
E258E31A;四条边相等;/四边形/菱形/菱形的性质/四条边相等
E28C7246;有一个角是直角的菱形;/四边形/正方形/正方形的判定/有一个角是直角的菱形
E2961D0F;概率的意义与定义;/统计与概率/概率的意义与定义
E29F3E75;用概率帮助解释与决策：公平问题等;/统计与概率/概率的计算与应用/用列举法（列表、画树状图等）列出所有等可能的结果/用概率帮助解释与决策：公平问题等
E2D03513;平移问题;/函数/二次函数/二次函数的性质/平移问题
E333D6D5;用科学记数法表示较小的数;/数与式/实数的运算/实数的乘方/用科学记数法表示较小的数
E3B507D1;一次函数的识别;/函数/一次函数/一次函数的概念/一次函数的识别
E3CCDF9C;轴对称的性质;/图形的变化/图形的轴对称/轴对称的性质
E3EEA02A;求代数式的值;/数与式/代数式/求代数式的值
E3F3F4FE;能被5整除的数;/数与式/实数有关概念/数的乘除/能被5整除的数
E42EF004;图形的变化;/图形的变化
E43A751F;邻补角的概念;/图形的初步认识/角/邻补角的概念
E453C5BF;实数有关概念;/数与式/实数有关概念
E46B04D5;条形图的制作;/统计与概率/数据的整理与描述/条形图/条形图的制作
E475C046;二元一次方程组定义;/方程与不等式/二元一次方程组/二元一次方程组定义
E47E0E56;增长下降问题;/方程与不等式/一元一次方程/一元一次方程解决实际问题/增长下降问题
E4814A6A;最短性：垂线段最短;/图形的初步认识/垂线与垂线段/垂线的性质/最短性：垂线段最短
E48173F5;一元一次方程解决实际问题;/方程与不等式/一元一次方程/一元一次方程解决实际问题
E5362AFF;a>0,开口向上;/函数/二次函数/二次函数的图象与系数的关系/a的几何意义（开口方向）/a>0,开口向上
E571ED67;b的几何特征;/函数/一次函数/一次函数的图象/b的几何特征
E57F484E;最简二次根式的概念;/数与式/实数的运算/二次根式/最简二次根式的概念
E582BC6D;分式方程的解法--可化为一元二次方程;/方程与不等式/分式方程/解分式方程/分式方程的解法--可化为一元二次方程
E5887ADE;一元一次不等式与实际问题;/方程与不等式/一元一次不等式/一元一次不等式与实际问题
E5D0BADA;已知两边及其夹角，求作一个三角形;/三角形/全等三角形/尺规作图（求作一个三角形）/已知两边及其夹角，求作一个三角形
E5FF2798;随机事件、必然事件和不可能事件;/统计与概率/随机事件、必然事件和不可能事件
E6615D98;定义新运算;/数与式/代数式/列代数式/定义新运算
E687F1C7;点到坐标轴的距离;/函数/直角坐标系/平面直角坐标系的有关概念/点到坐标轴的距离
E6A068CC;尺规作圆;/圆/与圆有关的性质/圆的认识/尺规作圆
E6A70160;到线段两个端点距离相等的点在这条线段的垂直平分线上;/图形的初步认识/垂线与垂线段/线段的垂直平分线概念、判定及其性质/到线段两个端点距离相等的点在这条线段的垂直平分线上
E6B5BE78;全面调查;/统计与概率/数据的收集/全面调查
E6BF8F0D;立方根的概念;/数与式/实数的运算/实数的开方/立方根/立方根的概念
E6D988CA;综合应用;/方程与不等式/分式方程/分式方程的其他应用/综合应用
E6E3BE77;开口方向;/函数/二次函数/会将一般式化为顶点式（配方法，公式法）/开口方向
E6E48FFF;圆的中心对称性;/圆/与圆有关的性质/圆的认识/圆的中心对称性
E6FFBBF5;向量的加法运算律;/图形的变化/平面向量/平面向量及其加减/向量的加法运算律
E712867E;圆的认识;/圆/圆的概念与性质/圆的认识
E72F15F2;换元法解分式方程;/方程与不等式/分式方程/解分式方程/换元法解分式方程
E76EBA1B;线段的基本性质：两点之间，线段最短;/图形的初步认识/线/线段的概念与性质/线段的基本性质：两点之间，线段最短
E7909EFF;用科学记数法表示较大的数;/数与式/实数的运算/实数的乘方/用科学记数法表示较大的数
E7A06DE2;k的几何特征;/函数/反比例函数/反比例函数图象/k的几何特征
E7CDA35E;有一个角是直角的平行四边形;/四边形/矩形/矩形的定义/有一个角是直角的平行四边形
E7CE21BE;二次函数与几何图形的综合;/函数/二次函数/二次函数与几何图形的综合
E7E55150;整式的运算解决实际问题;/数与式/整式/整式的运算解决实际问题
E7F3BBF0;函数的概念;/函数/变量与函数/函数的概念
E80D6BA6;分解素因数;/数与式/实数有关概念/数的乘除/分解素因数
E831345B;算术平方根;/数与式/实数的运算/开方/算术平方根
E833DC4F;直接应用;/方程与不等式/一元二次方程/一元二次方程根与系数的关系/直接应用
E87228E8;一元一次方程;/方程与不等式/一元一次方程
E8CA3078;k不等于0;/函数/反比例函数/反比例函数的概念:y=k/x/k不等于0
E9296E16;一次函数解析式;/函数/一次函数/一次函数解析式
E96D4947;两组对边分别平行;/四边形/矩形/矩形的性质/两组对边分别平行
E9F52CEE;解释扇形图中蕴涵的信息;/统计与概率/数据的整理与描述/扇形图/解释扇形图中蕴涵的信息
EA11D18C;用方位角和距离刻画位置;/函数/直角坐标系//用方位角和距离刻画位置
EA248C5A;同底数幂的除法;/数与式/整式/幂运算/同底数幂的除法
EA66149E;有序数对;/函数/直角坐标系/平面直角坐标系的有关概念/有序数对
EAA10660;单项式➗单项式;/数与式/整式/整式的除法运算/单项式➗单项式
EAEBF297;行程问题;/函数/一次函数/一次函数解决实际问题/行程问题
EB12CA01;平行线分线段成比例;/图形的变化/图形的相似/比例和比例线段/平行线分线段成比例
EB307D2C;数轴;/数与式/实数有关概念/数轴
EB725D8D;圆心角、弧、弦的关系;/圆/圆的概念与性质/圆心角、弧、弦的关系
EB9FF409;分式方程解决实际问题;/方程与不等式/分式方程/分式方程解决实际问题
EBC816DE;能识别两个互为逆命题;/图形的初步认识/定义、命题、定理、证明/命题/原命题和逆命题/能识别两个互为逆命题
EC2E80F5;直线与圆的位置关系;/圆/与圆有关的位置关系/直线与圆的位置关系
EC537C27;分式方程的定义;/方程与不等式/分式方程/分式方程的定义
EC8A0E74;二次函数与纯代数的综合;/函数/二次函数/二次函数与纯代数的综合
ECA754AC;一元一次不等式解决实际问题;/方程与不等式/一元一次不等式/一元一次不等式解决实际问题
ED034565;代入消元法转为二元一次方程;/方程与不等式/三元一次方程组*/解三元一次方程组/代入消元法转为二元一次方程
ED23C88B;多边形的内角和;/三角形/多边形及其内角和/多边形的内角和
EDA8B151;一元一次不等式组的整数解;/方程与不等式/一次不等式组/一元一次不等式组的整数解
EDC44E91;邻角互补;/四边形/平行四边形/平行四边形的性质/邻角互补
EE013745;两直线平行，内错角相等;/图形的初步认识/平行线/平行线的性质/两直线平行，内错角相等
EE612A64;圆的周长;/圆/与圆有关的性质/圆的认识/圆的周长
EEC789DC;*极差;/统计与概率/一组数据的代表/*极差
EEF79392;第三象限（—，—）;/函数/直角坐标系/平面直角坐标系的有关概念/各个象限内点的坐标的符号特征/第三象限（—，—）
EF2FB9A2;一组邻边相等且有一个角是直角的平行四边形;/四边形/正方形/正方形的定义/一组邻边相等且有一个角是直角的平行四边形
EF371A70;一组对边平行且相等;/四边形/平行四边形/平行四边形的判定/一组对边平行且相等
EF52835E;理解线段的和、差;/图形的初步认识/线/线段/理解线段的和、差
EF5E5E76;整式的混合运算;/数与式/整式/整式的混合运算
F005FFFE;k>0，y随x的增大而增大;/函数/一次函数/一次函数的性质/k>0，y随x的增大而增大
F073A26D;四边形的不稳定性;/四边形/四边形的不稳定性
F08FDBF6;三角形的内切圆与内心;/圆/与圆有关的位置关系/直线与圆位置关系/三角形的内切圆与内心
F09187C6;解含参数的一元一次不等式;/方程与不等式/一元一次不等式/一元一次不等式的其它应用/解含参数的一元一次不等式
F0B4CB37;点到直线的距离的定义;/图形的初步认识/垂线与垂线段/点到直线的距离/点到直线的距离的定义
F0C1E5B9;利润问题;/函数/一次函数/一次函数解决实际问题/利润问题
F114088F;根据平面展开图提供的条件进行对应几何体的相关计算;/图形的变化/投影与视图/平面展开图/根据平面展开图提供的条件进行对应几何体的相关计算
F11862EA;三角形的内角和定理;/三角形/三角形的内角和定理
F123D71B;随机事件、必然事件和不可能事件的识别;/统计与概率/随机事件、必然事件和不可能事件的识别
F12843DA;二次函数与一次函数的综合;/函数/二次函数/二次函数与一次函数的综合
F144311F;因式分解法;/方程与不等式/一元二次方程/解一元二次方程/因式分解法
F171F42D;求实数的绝对值;/数与式/实数有关概念/绝对值/求实数的绝对值
F1F554DC;相似三角形对应线段的比等于相似比。;/三角形/相似三角形/相似三角形的性质/相似三角形对应线段的比等于相似比。
F21FBBB8;实数的乘法运算;/数与式/实数的运算/实数的乘法运算
F24659DD;线性增长趋势的预测;/统计与概率/统计结果的应用/线性增长趋势的预测
F267CE90;三角形的高;/三角形/三角形中的重要线段/三角形的高
F304D86A;线段;/图形的初步认识/线/线段
F32265CD;直角坐标系;/函数/直角坐标系
F3A61C14;增长率问题;/方程与不等式/一元二次方程/一元二次方程解决实际问题/增长率问题
F3A95D5A;行程问题;/方程与不等式/二元一次方程组/实际问题与二元一次方程组/行程问题
F3EBB61C;实际问题;/数与式/实数的运算/实数的运算解决简单应用问题/实际问题
F40A6A4E;一次函数的平移;/函数/一次函数/能画出一次函数的图象/一次函数的平移
F45E07FA;反比例函数解决实际问题;/函数/反比例函数/反比例函数解决实际问题
F4772BB8;实数的概念;/数与式/实数有关概念/实数的概念与分类/实数的概念
F487A390;会用配方法或公式法将一般式化为顶点式;/函数/二次函数/会用配方法或公式法将一般式化为顶点式
F4A17056;线段的中点;/图形的初步认识/线/线段的概念与性质/线段的中点
F4B63F8C;不等式性质1不等式两边加或减同一个数，不等式方向不变;/方程与不等式/不等式/不等式的性质/不等式性质1不等式两边加或减同一个数，不等式方向不变
F4D13B1B;不可能事件的概率：p(A)=0;/统计与概率/概率的意义/不可能事件的概率：p(A)=0
F4D72CC9;去括号法则;/数与式/整式/去括号法则
F4D926E0;锐角三角函数;/三角形/直角三角形/锐角三角函数
F4DDE32B;多边形的有关概念;/三角形/多边形及其内角和/多边形的有关概念
F4EBE602;四个角是直角;/四边形/矩形/矩形的性质/四个角是直角
F523E4BA;三角形的周长;/三角形/三角形的周长
F565A5B2;一次函数的性质;/函数/一次函数/一次函数的性质
F56B3868;线段的比、成比例线段;/图形的变化/图形的相似/比例和比例线段/线段的比、成比例线段
F5AE05B1;解二元二次方程组;/方程与不等式/二元二次方程（组）/解二元二次方程组
